parent_id,call_index,tool_family,observation_index,call_frame_index,call_frames,call_progress,horizon_offset,source_action_index,channel,channel_name,unit,expert_controller,expert_physical,prediction_mean_raw_controller,prediction_mean_applied_controller,prediction_mean_physical,physical_signed_error,physical_absolute_error,physical_sample_std,raw_out_of_bounds_fraction
306,0,reach,0,0,10,0.0,4,4,10,torso_lift,m_delta,-0.9958916306495667,-0.09958916306495667,0.7994300127029419,0.7576765492558479,0.0757676549255848,0.17535681799054148,0.17535681799054148,0.04534314485732383,0.5
306,0,reach,0,0,10,0.0,4,4,11,base_forward,m_per_s,-0.7392865419387817,-0.7392865419387817,0.8897436857223511,0.8897436708211899,0.8897436708211899,1.6290302127599716,1.6290302127599716,0.11378401913915828,0.0
306,0,reach,0,0,10,0.0,4,4,12,base_yaw,rad_per_s,-0.06924750655889511,-0.2174371705949305,-0.1101328432559967,-0.11013284185901284,-0.3458171234373003,-0.1283799528423698,0.1283799528423698,0.49288394099139793,0.0
306,0,reach,0,0,10,0.0,5,5,0,shoulder_pan,rad_delta,-0.6895661354064941,-0.06895661354064941,-0.2519717812538147,-0.25197178026428446,-0.025197178026428447,0.04375943551422097,0.04375943551422097,0.019769867023435802,0.0
306,0,reach,0,0,10,0.0,5,5,1,shoulder_lift,rad_delta,0.23286229372024536,0.02328622937202454,0.7218828201293945,0.7050596838817,0.07050596838817,0.04721973901614546,0.04721973901614546,0.050119366764389606,0.5
306,0,reach,0,0,10,0.0,5,5,2,upperarm_roll,rad_delta,0.5853942036628723,0.05853942036628723,0.6594382524490356,0.6594382748007774,0.06594382748007774,0.0074044071137905065,0.0074044071137905065,0.022123510850915577,0.0
306,0,reach,0,0,10,0.0,5,5,3,elbow_flex,rad_delta,-0.9963127970695496,-0.09963127970695496,-0.9753542542457581,-0.9440853744745255,-0.09440853744745256,0.005222742259502394,0.005222742259502394,0.010945164332424035,0.5
306,0,reach,0,0,10,0.0,5,5,4,forearm_roll,rad_delta,0.851667046546936,0.08516670465469361,-0.8348437547683716,-0.7914087176322937,-0.07914087176322937,-0.16430757641792298,0.16430757641792298,0.015643363772186027,0.25
306,0,reach,0,0,10,0.0,5,5,5,wrist_flex,rad_delta,-0.9955986142158508,-0.09955986142158509,-1.001453161239624,-0.9242866337299347,-0.09242866337299346,0.007131198048591622,0.007131198048591622,0.008818992072549965,0.5
306,0,reach,0,0,10,0.0,5,5,6,wrist_roll,rad_delta,-0.8258246183395386,-0.08258246183395386,-0.03839965537190437,-0.03839965909719467,-0.003839965909719467,0.07874249592423439,0.07874249592423439,0.05232436884451436,0.0
306,0,reach,0,0,10,0.0,5,5,7,gripper,m_joint_target,0.9904089570045471,0.04971226871013642,1.0187582969665527,0.9831317961215973,0.049493953883647926,-0.00021831482648849293,0.00021831482648849293,0.0010120922327041641,0.75
306,0,reach,0,0,10,0.0,5,5,8,head_pan,rad_delta,0.0,0.0,-2.677717070298513e-08,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,0,0,10,0.0,5,5,9,head_tilt,rad_delta,0.0,0.0,-2.134801491138205e-08,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,0,0,10,0.0,5,5,10,torso_lift,m_delta,-0.9911211729049683,-0.09911211729049683,0.6113901138305664,0.6073650792241096,0.06073650792241096,0.1598486252129078,0.1598486252129078,0.029861639444271695,0.25
306,0,reach,0,0,10,0.0,5,5,11,base_forward,m_per_s,-0.12033209949731827,-0.12033209949731827,0.6077876091003418,0.6077876128256321,0.6077876128256321,0.7281197123229504,0.7281197123229504,0.46381171700501633,0.0
306,0,reach,0,0,10,0.0,5,5,12,base_yaw,rad_per_s,-0.09575088322162628,-0.3006577733159066,-0.09982344508171082,-0.09982344321906567,-0.3134456117078661,-0.012787838391959516,0.012787838391959516,1.2460910458904533,0.0
306,0,reach,0,0,10,0.0,6,6,0,shoulder_pan,rad_delta,-0.9580119848251343,-0.09580119848251344,-0.023071378469467163,-0.023071378469467163,-0.002307137846946722,0.09349406063556671,0.09349406063556671,0.04584763595234834,0.0
306,0,reach,0,0,10,0.0,6,6,1,shoulder_lift,rad_delta,0.3522317409515381,0.0352231740951538,0.7423997521400452,0.7307477205322357,0.07307477205322357,0.03785159795806978,0.03785159795806978,0.048732916153153956,0.25
306,0,reach,0,0,10,0.0,6,6,2,upperarm_roll,rad_delta,-0.14117129147052765,-0.014117129147052765,0.5520299077033997,0.5474145049229264,0.05474145049229265,0.06885857963934541,0.06885857963934541,0.04380975564229237,0.25
306,0,reach,0,0,10,0.0,6,6,3,elbow_flex,rad_delta,-0.9975444674491882,-0.09975444674491883,-0.9769151210784912,-0.9397046118974686,-0.09397046118974686,0.005783985555171969,0.005783985555171969,0.010391089314433185,0.5
306,0,reach,0,0,10,0.0,6,6,4,forearm_roll,rad_delta,0.2546789348125458,0.025467893481254583,-0.7246764302253723,-0.7246764525771141,-0.07246764525771142,-0.097935538738966,0.097935538738966,0.01798104244202272,0.0
306,0,reach,0,0,10,0.0,6,6,5,wrist_flex,rad_delta,-0.9967256784439087,-0.09967256784439088,-0.9249693155288696,-0.8635833710432053,-0.08635833710432053,0.013314230740070349,0.013314230740070349,0.023752828868241663,0.5
306,0,reach,0,0,10,0.0,6,6,6,wrist_roll,rad_delta,-0.5896689295768738,-0.05896689295768738,-0.4936293363571167,-0.4936293587088585,-0.049362935870885846,0.009603957086801534,0.009603957086801534,0.02220086414173384,0.0
306,0,reach,0,0,10,0.0,6,6,7,gripper,m_joint_target,0.9905883073806763,0.04971764922142029,1.0337705612182617,0.9839655160903931,0.0495189654827118,-0.00019868373870848832,0.00019868373870848832,0.0009620690345764175,0.75
306,0,reach,0,0,10,0.0,6,6,8,head_pan,rad_delta,0.0,0.0,-2.3705272411689293e-08,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,0,0,10,0.0,6,6,9,head_tilt,rad_delta,0.0,0.0,-2.1499678481973206e-08,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,0,0,10,0.0,6,6,10,torso_lift,m_delta,-0.9661456942558289,-0.09661456942558289,0.20312726497650146,0.18120541144162416,0.018120541144162415,0.11473511056974531,0.11473511056974531,0.05914579152872349,0.25
306,0,reach,0,0,10,0.0,6,6,11,base_forward,m_per_s,0.907587468624115,0.907587468624115,0.4679967164993286,0.4462258219718933,0.4462258219718933,-0.4613616466522217,0.4613616466522217,0.8197891028490683,0.25
306,0,reach,0,0,10,0.0,6,6,12,base_yaw,rad_per_s,0.019931742921471596,0.06258567277342086,-0.10569556802511215,-0.10569556802511215,-0.3318840835988523,-0.39446975637227316,0.39446975637227316,1.5012745055496408,0.0
306,0,reach,0,0,10,0.0,7,7,0,shoulder_pan,rad_delta,-0.6064027547836304,-0.06064027547836304,-0.23881471157073975,-0.23881469666957855,-0.023881469666957866,0.03675880581140517,0.03675880581140517,0.0521803694891601,0.0
306,0,reach,0,0,10,0.0,7,7,1,shoulder_lift,rad_delta,0.839471697807312,0.08394716978073122,0.6747304201126099,0.6738267093896866,0.06738267093896866,-0.01656449884176256,0.01656449884176256,0.025299670166045462,0.25
306,0,reach,0,0,10,0.0,7,7,2,upperarm_roll,rad_delta,-0.3575526177883148,-0.03575526177883148,0.33391273021698,0.33391275256872177,0.03339127525687218,0.06914653703570367,0.06914653703570367,0.0491731022879224,0.0
306,0,reach,0,0,10,0.0,7,7,3,elbow_flex,rad_delta,-0.9943411350250244,-0.09943411350250245,-1.0046323537826538,-0.9688974022865295,-0.09688974022865296,0.0025443732738494873,0.0025443732738494873,0.006220519542694092,0.75
306,0,reach,0,0,10,0.0,7,7,4,forearm_roll,rad_delta,-0.8162495493888855,-0.08162495493888855,-0.8823144435882568,-0.8554699122905731,-0.0855469912290573,-0.003922036290168754,0.003922036290168754,0.01125774903484877,0.25
306,0,reach,0,0,10,0.0,7,7,5,wrist_flex,rad_delta,-0.9958575367927551,-0.09958575367927552,-0.9654040336608887,-0.9385217875242233,-0.09385217875242233,0.005733574926853197,0.005733574926853197,0.00884844285339614,0.5
306,0,reach,0,0,10,0.0,7,7,6,wrist_roll,rad_delta,-0.9061506390571594,-0.09061506390571594,-0.5510630011558533,-0.5510629750788212,-0.055106297507882124,0.03550876639783382,0.03550876639783382,0.04276518431785518,0.0
306,0,reach,0,0,10,0.0,7,7,7,gripper,m_joint_target,0.9842590093612671,0.04952777028083802,1.0290035009384155,0.9823622405529022,0.04947086721658707,-5.690306425094882e-05,5.690306425094882e-05,0.0010582655668258667,0.75
306,0,reach,0,0,10,0.0,7,7,8,head_pan,rad_delta,0.0,0.0,-1.2908830449021025e-08,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,0,0,10,0.0,7,7,9,head_tilt,rad_delta,0.0,0.0,-1.4124758251909952e-08,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,0,0,10,0.0,7,7,10,torso_lift,m_delta,-0.914790689945221,-0.0914790689945221,0.37976160645484924,0.36898456886410713,0.03689845688641071,0.12837752588093282,0.12837752588093282,0.06428666683992422,0.25
306,0,reach,0,0,10,0.0,7,7,11,base_forward,m_per_s,0.7888844013214111,0.7888844013214111,0.47298815846443176,0.4318424165248871,0.4318424165248871,-0.35704198479652405,0.35704198479652405,0.7989777662353238,0.25
306,0,reach,0,0,10,0.0,7,7,12,base_yaw,rad_per_s,0.10831930488348007,0.3401226173341274,-0.19483503699302673,-0.19483504444360733,-0.611782039552927,-0.9519046568870544,0.9519046568870544,1.3701365351814614,0.0
306,0,reach,0,0,10,0.0,8,8,0,shoulder_pan,rad_delta,-0.3116690516471863,-0.031166905164718636,-0.36581480503082275,-0.3642035499215126,-0.03642035499215126,-0.005253449827432623,0.005253449827432623,0.06684659839970394,0.25
306,0,reach,0,0,10,0.0,8,8,1,shoulder_lift,rad_delta,0.146279439330101,0.014627943933010104,0.6116665601730347,0.6054014563560486,0.060540145635604864,0.04591220170259476,0.04591220170259476,0.05511423070993495,0.25
306,0,reach,0,0,10,0.0,8,8,2,upperarm_roll,rad_delta,0.0062240189872682095,0.0006224018987268237,0.05714531987905502,0.05714531987905502,0.005714531987905506,0.005092130089178682,0.005092130089178682,0.07362472814418355,0.0
306,0,reach,0,0,10,0.0,8,8,3,elbow_flex,rad_delta,-0.9967797994613647,-0.09967797994613647,-1.050688624382019,-0.9751918464899063,-0.09751918464899062,0.0021587952971458546,0.0021587952971458546,0.004961630702018736,0.75
306,0,reach,0,0,10,0.0,8,8,4,forearm_roll,rad_delta,-0.7865564823150635,-0.07865564823150635,-0.8894961476325989,-0.8788804709911346,-0.08788804709911346,-0.009232398867607114,0.009232398867607114,0.008485560929800639,0.25
306,0,reach,0,0,10,0.0,8,8,5,wrist_flex,rad_delta,-0.9904348254203796,-0.09904348254203797,-0.9861928224563599,-0.9447491765022278,-0.09447491765022278,0.004568564891815188,0.004568564891815188,0.006565936423292541,0.5
306,0,reach,0,0,10,0.0,8,8,6,wrist_roll,rad_delta,-0.09621133655309677,-0.009621133655309672,-0.47439345717430115,-0.47439344227313995,-0.047439344227313995,-0.037818210572004324,0.037818210572004324,0.052583617160937735,0.0
306,0,reach,0,0,10,0.0,8,8,7,gripper,m_joint_target,0.9809830784797668,0.049429492354393006,1.0271271467208862,0.9790593236684799,0.0493717797100544,-5.7712644338604735e-05,5.7712644338604735e-05,0.0012564405798912055,0.75
306,0,reach,0,0,10,0.0,8,8,8,head_pan,rad_delta,0.0,0.0,-1.6768090915775247e-08,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,0,0,10,0.0,8,8,9,head_tilt,rad_delta,0.0,0.0,-5.532994951096271e-09,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,0,0,10,0.0,8,8,10,torso_lift,m_delta,-0.038846246898174286,-0.0038846246898174286,0.40702182054519653,0.40702182799577713,0.04070218279957771,0.04458680748939514,0.04458680748939514,0.06360805379595386,0.0
306,0,reach,0,0,10,0.0,8,8,11,base_forward,m_per_s,0.9590983986854553,0.9590983986854553,0.4003807604312897,0.35668017715215683,0.35668017715215683,-0.6024182215332985,0.6024182215332985,0.6204278074764003,0.25
306,0,reach,0,0,10,0.0,8,8,12,base_yaw,rad_per_s,0.1272743195295334,0.3996413633227349,-0.040341392159461975,-0.040341394022107124,-0.12667197722941642,-0.5263133405521514,0.5263133405521514,0.9867446917767216,0.0
306,0,reach,0,0,10,0.0,9,9,0,shoulder_pan,rad_delta,0.5999146103858948,0.05999146103858949,-0.2044246792793274,-0.20442470163106918,-0.020442470163106914,-0.0804339312016964,0.0804339312016964,0.05791186817373147,0.0
306,0,reach,0,0,10,0.0,9,9,1,shoulder_lift,rad_delta,0.9336179494857788,0.09336179494857788,0.6408799886703491,0.6375781930983067,0.06375781930983067,-0.029603975638747212,0.029603975638747212,0.039553369285960906,0.25
306,0,reach,0,0,10,0.0,9,9,2,upperarm_roll,rad_delta,0.20518434047698975,0.020518434047698972,0.1920589953660965,0.19205899722874165,0.01920589972287417,-0.001312534324824803,0.001312534324824803,0.057774159520432494,0.0
306,0,reach,0,0,10,0.0,9,9,3,elbow_flex,rad_delta,-0.973425567150116,-0.0973425567150116,-0.8227852582931519,-0.8080433532595634,-0.08080433532595635,0.016538221389055252,0.016538221389055252,0.03271104944943533,0.25
306,0,reach,0,0,10,0.0,9,9,4,forearm_roll,rad_delta,-0.44725993275642395,-0.044725993275642396,-0.801459789276123,-0.8014598339796066,-0.08014598339796067,-0.03541999012231827,0.03541999012231827,0.010707345325414579,0.0
306,0,reach,0,0,10,0.0,9,9,5,wrist_flex,rad_delta,-0.9612247943878174,-0.09612247943878174,-0.6770515441894531,-0.6551211103796959,-0.06551211103796958,0.03061036840081216,0.03061036840081216,0.04936116226596159,0.25
306,0,reach,0,0,10,0.0,9,9,6,wrist_roll,rad_delta,-0.507816731929779,-0.05078167319297791,-0.3311138451099396,-0.3311138581484556,-0.03311138581484557,0.017670287378132338,0.017670287378132338,0.0640928440505568,0.0
306,0,reach,0,0,10,0.0,9,9,7,gripper,m_joint_target,0.9651537537574768,0.04895461261272431,0.9610520601272583,0.9421972334384918,0.04826591700315476,-0.0006886956095695507,0.0006886956095695507,0.0019130110717901553,0.25
306,0,reach,0,0,10,0.0,9,9,8,head_pan,rad_delta,0.0,0.0,-1.1975243019435311e-08,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,0,0,10,0.0,9,9,9,head_tilt,rad_delta,0.0,0.0,-6.3387082249732885e-09,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,0,0,10,0.0,9,9,10,torso_lift,m_delta,-0.3188244700431824,-0.031882447004318235,0.4534653127193451,0.4534653574228287,0.04534653574228287,0.0772289827466011,0.0772289827466011,0.07863354837404542,0.0
306,0,reach,0,0,10,0.0,9,9,11,base_forward,m_per_s,0.9254006147384644,0.9254006147384644,0.48265427350997925,0.48017506301403046,0.48017506301403046,-0.4452255517244339,0.4452255517244339,0.5289814532836198,0.25
306,0,reach,0,0,10,0.0,9,9,12,base_yaw,rad_per_s,0.12026942521333694,0.37764599516987785,0.06468363106250763,0.06468363013118505,0.20310659861192104,-0.1745393965579568,0.1745393965579568,0.6456007372816212,0.0
306,0,reach,2,2,10,0.2222222222222222,0,2,0,shoulder_pan,rad_delta,-0.5599374771118164,-0.055993747711181645,-0.11377400159835815,-0.11377400532364845,-0.011377400532364846,0.044616347178816795,0.044616347178816795,0.03417961723054813,0.0
306,0,reach,2,2,10,0.2222222222222222,0,2,1,shoulder_lift,rad_delta,-0.8563386797904968,-0.08563386797904969,0.4779859185218811,0.39580105245113373,0.03958010524511337,0.12521397322416306,0.12521397322416306,0.07681617288018053,0.25
306,0,reach,2,2,10,0.2222222222222222,0,2,2,upperarm_roll,rad_delta,0.8492242097854614,0.08492242097854616,0.39039960503578186,0.39039960503578186,0.03903996050357819,-0.04588246047496797,0.04588246047496797,0.07417238701296772,0.0
306,0,reach,2,2,10,0.2222222222222222,0,2,3,elbow_flex,rad_delta,-0.9981282949447632,-0.09981282949447633,-0.908198356628418,-0.8992694020271301,-0.08992694020271302,0.009885889291763303,0.009885889291763303,0.010515233238758763,0.25
306,0,reach,2,2,10,0.2222222222222222,0,2,4,forearm_roll,rad_delta,0.6773406267166138,0.06773406267166138,-0.7275140285491943,-0.7275139838457108,-0.07275139838457108,-0.14048546105623244,0.14048546105623244,0.01616379179396745,0.0
306,0,reach,2,2,10,0.2222222222222222,0,2,5,wrist_flex,rad_delta,-0.998796820640564,-0.0998796820640564,-0.9606449604034424,-0.96064493060112,-0.096064493060112,0.003815189003944397,0.003815189003944397,0.003028502505957439,0.0
306,0,reach,2,2,10,0.2222222222222222,0,2,6,wrist_roll,rad_delta,-0.14519090950489044,-0.014519090950489047,-0.5388221740722656,-0.5388221517205238,-0.05388221517205238,-0.039363124221563336,0.039363124221563336,0.02080236421418402,0.0
306,0,reach,2,2,10,0.2222222222222222,0,2,7,gripper,m_joint_target,0.9951960444450378,0.049855881333351136,0.976226806640625,0.9761341363191605,0.049284024089574816,-0.0005718572437763206,0.0005718572437763206,0.001004553594924605,0.25
306,0,reach,2,2,10,0.2222222222222222,0,2,8,head_pan,rad_delta,0.0,0.0,-8.243866034263192e-09,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,2,2,10,0.2222222222222222,0,2,9,head_tilt,rad_delta,0.0,0.0,-8.452170519035462e-09,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,2,2,10,0.2222222222222222,0,2,10,torso_lift,m_delta,-0.9943409562110901,-0.09943409562110901,0.8957477807998657,0.819040521979332,0.0819040521979332,0.18133814781904223,0.18133814781904223,0.021045861657287744,0.5
306,0,reach,2,2,10,0.2222222222222222,0,2,11,base_forward,m_per_s,0.9101453423500061,0.9101453423500061,0.7421442866325378,0.7314242571592331,0.7314242571592331,-0.178721085190773,0.178721085190773,0.2588729178254339,0.25
306,0,reach,2,2,10,0.2222222222222222,0,2,12,base_yaw,rad_per_s,-0.21385034918785095,-0.671490096449852,0.35004332661628723,0.35004332289099693,1.0991360338777305,1.7706261303275825,1.7706261303275825,0.9700092405265458,0.0
306,0,reach,2,2,10,0.2222222222222222,1,3,0,shoulder_pan,rad_delta,-0.9197192788124084,-0.09197192788124085,-0.041532810777425766,-0.04153281811159104,-0.004153281811159103,0.08781864607008175,0.08781864607008175,0.05474576685946271,0.0
306,0,reach,2,2,10,0.2222222222222222,1,3,1,shoulder_lift,rad_delta,0.851269543170929,0.08512695431709291,0.3716689646244049,0.37166897766292095,0.0371668977662921,-0.047960056550800816,0.047960056550800816,0.03508035811601222,0.0
306,0,reach,2,2,10,0.2222222222222222,1,3,2,upperarm_roll,rad_delta,0.7175006866455078,0.07175006866455078,0.234496608376503,0.2344966137316078,0.023449661373160784,-0.04830040729138999,0.04830040729138999,0.06472448925646819,0.0
306,0,reach,2,2,10,0.2222222222222222,1,3,3,elbow_flex,rad_delta,-0.9959230422973633,-0.09959230422973633,-0.9378254413604736,-0.9378254562616348,-0.09378254562616349,0.005809758603572843,0.005809758603572843,0.005403704994041546,0.0
306,0,reach,2,2,10,0.2222222222222222,1,3,4,forearm_roll,rad_delta,0.6221741437911987,0.06221741437911987,-0.8673970103263855,-0.8666804879903793,-0.08666804879903794,-0.14888546317815782,0.14888546317815782,0.013099590470415345,0.25
306,0,reach,2,2,10,0.2222222222222222,1,3,5,wrist_flex,rad_delta,-0.9986364245414734,-0.09986364245414735,-0.9719792008399963,-0.9639526605606079,-0.0963952660560608,0.003468376398086545,0.003468376398086545,0.004847879218428846,0.5
306,0,reach,2,2,10,0.2222222222222222,1,3,6,wrist_roll,rad_delta,0.27912449836730957,0.027912449836730968,-0.48704272508621216,-0.48704270273447037,-0.04870427027344704,-0.076616720110178,0.076616720110178,0.02919873203003685,0.0
306,0,reach,2,2,10,0.2222222222222222,1,3,7,gripper,m_joint_target,0.9912348389625549,0.04973704516887665,0.9786670804023743,0.9737566411495209,0.049212699234485624,-0.0005243459343910253,0.0005243459343910253,0.0007569995956448417,0.25
306,0,reach,2,2,10,0.2222222222222222,1,3,8,head_pan,rad_delta,0.0,0.0,-6.153710874201579e-09,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,2,2,10,0.2222222222222222,1,3,9,head_tilt,rad_delta,0.0,0.0,-3.752634647469222e-09,0.0,0.0,0.0,0.0,0.0,0.0
306,0,reach,2,2,10,0.2222222222222222,1,3,10,torso_lift,m_delta,-0.998059868812561,-0.09980598688125611,0.7236889600753784,0.7236889824271202,0.07236889824271203,0.17217488512396814,0.17217488512396814,0.0241190553772616,0.0
306,0,reach,2,2,10,0.2222222222222222,1,3,11,base_forward,m_per_s,0.3623625338077545,0.3623625338077545,0.8185941576957703,0.8110852092504501,0.8110852092504501,0.4487226754426956,0.4487226754426956,0.18408578537636555,0.25
306,0,reach,2,2,10,0.2222222222222222,1,3,12,base_yaw,rad_per_s,-0.04833666607737541,-0.1517771314829588,0.25562894344329834,0.25562895461916924,0.8026749175041913,0.9544520489871501,0.9544520489871501,0.2211473664546515,0.0
306,0,reach,2,2,10,0.2222222222222222,2,4,0,shoulder_pan,rad_delta,-0.7855949401855469,-0.07855949401855469,0.026474937796592712,0.026474937796592712,0.0026474937796592737,0.08120698779821396,0.08120698779821396,0.05740919490127211,0.0
306,0,reach,2,2,10,0.2222222222222222,2,4,1,shoulder_lift,rad_delta,0.9427397847175598,0.09427397847175598,0.25537222623825073,0.255372216925025,0.0255372216925025,-0.06873675677925348,0.06873675677925348,0.061986853606064575,0.0
306,0,reach,2,2,10,0.2222222222222222,2,4,2,upperarm_roll,rad_delta,0.6415444016456604,0.06415444016456603,0.1934264749288559,0.1934264712035656,0.019342647120356556,-0.04481179304420948,0.04481179304420948,0.033920382134563526,0.0
